0.3743501305580139,-0.4944191873073578,2.77055025100708,212,9
0.3817562460899353,-0.24266913533210754,2.933661460876465,213,9
0.21334955096244812,-0.08197110891342163,2.8416574001312256,214,9
0.13869807124137878,-0.011652015149593353,2.88277268409729,215,9
0.17051458358764648,0.06506317108869553,2.805872917175293,216,9
0.18558481335639954,0.01383139193058014,2.8899710178375244,217,9
0.6893311738967896,-0.06353981047868729,2.6590583324432373,218,9
0.6903099417686462,0.36196380853652954,2.6281113624572754,219,9
0.7739430069923401,0.7424901127815247,2.7482993602752686,220,9
0.761626124382019,0.8898358345031738,2.6141538619995117,221,9
0.5441388487815857,-0.058076996356248856,2.773242712020874,222,9
0.4888121783733368,0.3643035888671875,2.760831594467163,223,9
0.47383779287338257,0.7748928070068359,2.7916245460510254,224,9
0.40777355432510376,0.862116813659668,2.6440889835357666,225,9
0.3231804370880127,-0.6040810942649841,2.5708839893341064,226,9
0.15312960743904114,-0.6063962578773499,2.590921640396118,227,9
0.1854320466518402,-0.6391587257385254,2.6288836002349854,228,9
0.30569618940353394,-0.7005393505096436,2.624361038208008,229,9
0.18167956173419952,-0.5836698412895203,2.632253646850586,230,9
0.3074125051498413,-0.5256029367446899,2.650001287460327,231,9
-0.32351624965667725,-0.021617719903588295,2.69565486907959,100,9
-0.29284772276878357,-0.20299403369426727,2.671959400177002,101,9
-0.28624090552330017,-0.35036781430244446,2.657034397125244,102,9
-0.14910100400447845,-0.5213872194290161,2.6033055782318115,103,9
-0.16737157106399536,-0.5006846785545349,2.646131992340088,104,9
-0.1431322544813156,-0.46648192405700684,2.788710355758667,105,9
-0.1554388701915741,-0.1821286678314209,2.8277602195739746,106,9
-0.04698087275028229,-0.004849493503570557,2.705496072769165,107,9
-0.03316178172826767,0.056684501469135284,2.783238172531128,108,9
-0.033799126744270325,0.1242087334394455,2.873009443283081,109,9
0.007571538910269737,0.049893662333488464,2.8318607807159424,110,9
-0.17783817648887634,-0.48695874214172363,2.5783333778381348,111,9
-0.18465717136859894,-0.3855680823326111,2.4868710041046143,112,9
-0.16741794347763062,-0.14773325622081757,2.656644105911255,113,9
-0.036222100257873535,-0.05183400958776474,2.8388853073120117,114,9
0.025294505059719086,0.034593742340803146,2.819810390472412,115,9
-0.002320578321814537,0.015102947130799294,2.9249260425567627,116,9
0.09758724272251129,-0.027406767010688782,2.9148612022399902,117,9
-0.3017955720424652,-0.029950305819511414,2.787548542022705,118,9
-0.2670302391052246,0.3838679790496826,2.760000467300415,119,9
-0.3222683072090149,0.7776497602462769,2.7693872451782227,120,9
-0.21113014221191406,0.8807324171066284,2.6471049785614014,121,9
-0.34310272336006165,-0.014103861525654793,2.61279034614563,122,9
-0.33694347739219666,0.4004913568496704,2.582568645477295,123,9
-0.5107638835906982,0.7520101070404053,2.6707189083099365,124,9
-0.47452980279922485,0.8987627029418945,2.574495792388916,125,9
-0.08731403946876526,-0.5761565566062927,2.5834460258483887,126,9
0.02859501540660858,-0.4715084433555603,2.5241129398345947,127,9
0.042079586535692215,-0.5281000733375549,2.525329828262329,128,9
0.005312025547027588,-0.6315515041351318,2.5982348918914795,129,9
0.008436763659119606,-0.5064496397972107,2.4885358810424805,130,9
-0.1045708954334259,-0.5813018679618835,2.4751391410827637,131,9
-0.32351624965667725,-0.021617719903588295,2.69565486907959,100,9
-0.29284772276878357,-0.20299403369426727,2.671959400177002,101,9
-0.28624090552330017,-0.35036781430244446,2.657034397125244,102,9
-0.14910100400447845,-0.5213872194290161,2.6033055782318115,103,9
-0.16737157106399536,-0.5006846785545349,2.646131992340088,104,9
-0.1431322544813156,-0.46648192405700684,2.788710355758667,105,9
-0.1554388701915741,-0.1821286678314209,2.8277602195739746,106,9
-0.04698087275028229,-0.004849493503570557,2.705496072769165,107,9
-0.03316178172826767,0.056684501469135284,2.783238172531128,108,9
-0.033799126744270325,0.1242087334394455,2.873009443283081,109,9
0.007571538910269737,0.049893662333488464,2.8318607807159424,110,9
-0.17783817648887634,-0.48695874214172363,2.5783333778381348,111,9
-0.18465717136859894,-0.3855680823326111,2.4868710041046143,112,9
-0.16741794347763062,-0.14773325622081757,2.656644105911255,113,9
-0.036222100257873535,-0.05183400958776474,2.8388853073120117,114,9
0.025294505059719086,0.034593742340803146,2.819810390472412,115,9
-0.002320578321814537,0.015102947130799294,2.9249260425567627,116,9
0.09758724272251129,-0.027406767010688782,2.9148612022399902,117,9
-0.3017955720424652,-0.029950305819511414,2.787548542022705,118,9
-0.2670302391052246,0.3838679790496826,2.760000467300415,119,9
-0.3222683072090149,0.7776497602462769,2.7693872451782227,120,9
-0.21113014221191406,0.8807324171066284,2.6471049785614014,121,9
-0.34310272336006165,-0.014103861525654793,2.61279034614563,122,9
-0.33694347739219666,0.4004913568496704,2.582568645477295,123,9
-0.5107638835906982,0.7520101070404053,2.6707189083099365,124,9
-0.47452980279922485,0.8987627029418945,2.574495792388916,125,9
